varName,varType,n,beta,lower,upper,pvalue
"20115-320",CAT-SIN,567/4434,-999,-999,-999,0.257988258941484
"20115-320#354",CAT-SIN,567#269,-0.00441947521666905,-0.157999965212447,0.149161014779109,0.955022780282292
"20115-320#502",CAT-SIN,567#304,0.076152257178318,-0.0683963061899416,0.220700820546578,0.301807857529623
"20115-320#212",CAT-SIN,567#261,0.0126717516738346,-0.146242283993786,0.171585787341455,0.875806907032687
"20115-320#505",CAT-SIN,567#257,-0.0136638839174049,-0.168337256562619,0.141009488727809,0.862538474305097
"20115-320#115",CAT-SIN,567#67,-0.026844354224742,-0.293360827118744,0.23967211866926,0.843503913920267
"20115-320#202",CAT-SIN,567#17,-0.232398876600454,-0.729577849160715,0.264780095959806,0.359585153998062
"20115-320#333",CAT-SIN,567#143,-0.157112712621973,-0.344133507126705,0.0299080818827582,0.0996547884095487
"20115-320#355",CAT-SIN,567#84,-0.128138820720619,-0.373845942929989,0.117568301488751,0.306713881460491
"20115-320#434",CAT-SIN,567#144,-0.0261911416041934,-0.215806536745613,0.163424253537227,0.786602277995027
"20115-320#124",CAT-SIN,567#196,-0.0506208875076909,-0.217536757002907,0.116294981987525,0.552243312295873
"20115-320#109",CAT-SIN,567#73,-0.106803264459327,-0.357870133349144,0.14426360443049,0.404413907063028
"20115-320#241",CAT-SIN,567#43,0.213904387503787,-0.114225768175291,0.542034543182865,0.201362754738709
"20115-320#143",CAT-SIN,567#293,-0.124580626567614,-0.27181154880761,0.0226502956723818,0.0972288384907463
"20115-320#304",CAT-SIN,567#25,0.191833552511874,-0.210497099045057,0.594164204068805,0.350034681769512
"20115-320#239",CAT-SIN,567#199,-0.0965181117465527,-0.260890844635903,0.0678546211427971,0.249784780752152
"20115-320#226",CAT-SIN,567#139,0.0026633072358734,-0.186776640529735,0.192103255001482,0.978017205436894
"20115-320#211",CAT-SIN,567#90,0.0723675714264213,-0.156132371077131,0.300867513929973,0.534774221911775
"20115-320#207",CAT-SIN,567#18,0.348588231200874,-0.14854102930067,0.845717491702419,0.169338806154614
"20115-320#409",CAT-SIN,567#277,0.00673360622982344,-0.142250275670197,0.155717488129844,0.929412324182422
"20115-320#312",CAT-SIN,567#86,0.145209525809353,-0.0879620977865815,0.378381149405288,0.222243749657659
"20115-320#129",CAT-SIN,567#18,0.254943910615447,-0.228105827519948,0.737993648750841,0.30093543494491
"20115-320#146",CAT-SIN,567#63,-0.0375223960439567,-0.30666730675144,0.231622514663527,0.784664765730139
"20115-320#151",CAT-SIN,567#77,-0.00354824008128878,-0.248751483415017,0.24165500325244,0.977373534455192
