varName,varType,n,beta,lower,upper,pvalue
"41214#2",CAT-MUL,1122/82570(83692),0.0362757711117636,-0.022743382142815,0.0953327863275348,0.228463996427623
"41214#1",CAT-MUL,9888/14423(24311),-0.0177832007736874,-0.0437061783074174,0.00813540225834472,0.178720373461421
"41215#0",CAT-MUL,249823/22056(271879),0.0109552738913588,-0.00283603590889202,0.0247467263128132,0.119489745644792
"41215#4",CAT-MUL,271670/209(271879),0.13667925467649,0.000275484998527398,0.273116396940984,0.049563004116257
"41215#1",CAT-MUL,269687/2192(271879),-0.0148510669218728,-0.0569045741231092,0.0271995428939823,0.48882310535054
"41215#3",CAT-MUL,271744/135(271879),-0.0818089949652656,-0.251246805059597,0.0876235523840689,0.343937997244106
"41215#2",CAT-MUL,271846/33(271879),-0.0322345418899619,-0.373778053023775,0.309175413167678,0.853213641925022
"41218#1",CAT-MUL,486/1498(1984),0.109603991050638,0.00270306278170549,0.216823061038082,0.04468855886447
"41218#0",CAT-MUL,612/5013(5625),0.0168395518031433,-0.0826344862817506,0.116339811769619,0.739984977499338
"41218#3",CAT-MUL,352/481(833),0.100113106096529,-0.0554339633802301,0.256757181421993,0.208182092512404
"41218#4",CAT-MUL,795/16(811),0.121450055705421,-0.386916777341693,0.633998981626,0.639077374209283
"41218#2",CAT-MUL,709/240(949),0.107601039144275,-0.0431062225474995,0.25932984866217,0.162630933690721
"41219#7",CAT-MUL,1286/1445(2731),0.0542332643788279,-0.0213895464586338,0.130006505976913,0.160116156552989
"41219#2",CAT-MUL,1490/1165(2655),-0.050639828679585,-0.128011369901793,0.0265873988763141,0.198984783821521
"41219#3",CAT-MUL,1662/878(2540),0.00971164840632614,-0.0725059087159703,0.0919978486853646,0.816922891391469
"41219#1",CAT-MUL,2147/139(2286),0.051364012022509,-0.121730370152051,0.225135522339252,0.561386479295422
"41219#6",CAT-MUL,2143/126(2269),0.0446593884016412,-0.136047982444843,0.226152939849964,0.628658427233298
"41219#4",CAT-MUL,2210/31(2241),0.129737330468585,-0.226954852340349,0.489550050501955,0.477399706730487
"41220#1",CAT-MUL,757/248(1005),0.0121851241208419,-0.134965393878942,0.159481920909097,0.871008043536646
"41220#7",CAT-MUL,432/799(1231),-0.0211363841592648,-0.139528002108807,0.097011400632505,0.725937588862457
"41220#3",CAT-MUL,838/193(1031),0.0282506227396646,-0.129358062919872,0.186361694959534,0.725506110592439
"41220#2",CAT-MUL,811/214(1025),0.0182902739157881,-0.132838462019509,0.169594815561579,0.81241971608735
"41220#6",CAT-MUL,940/17(957),-0.084968584730032,-0.571919073900207,0.404465564620199,0.732411986778785
"41221#0",CAT-MUL,4739/3030(7769),-0.0215761474127851,-0.0691509900273025,0.0259759900785651,0.373887300354715
"41221#4",CAT-MUL,7253/516(7769),-0.010793913490771,-0.100898152687604,0.0793221255205385,0.8143553788832
"41221#-1",CAT-MUL,3582/4187(7769),0.0104078176583591,-0.0359690626562357,0.0567942448392631,0.660036553428576
"41221#7",CAT-MUL,6996/773(7769),-0.0551360080805712,-0.130250618436391,0.0199217718296878,0.150024969243205
"41221#1",CAT-MUL,7532/237(7769),0.042850282872263,-0.0871710026031298,0.172969157584693,0.51842322374724
"41221#5",CAT-MUL,7731/38(7769),0.134244029434426,-0.189509614203128,0.458815708108038,0.416858174297014
"41221#9",CAT-MUL,7195/574(7769),-0.003842432669288,-0.0893630182158306,0.0816940049159937,0.92982383445898
"41221#3",CAT-MUL,7636/133(7769),0.199693788572417,0.0275344086415233,0.372100152161483,0.0230730125379244
"41221#8",CAT-MUL,6971/798(7769),0.018354060067197,-0.0557743763195311,0.092506145059321,0.627482865541574
"41221#2",CAT-MUL,7606/163(7769),-0.0478546970255872,-0.203705453023304,0.107976060028959,0.547204639136206
"41221#6",CAT-MUL,7749/20(7769),0.388416199296665,-0.059534003681756,0.835223102895015,0.0888233378990982
"41222#1",CAT-MUL,1046/3558(4604),0.00938528343884004,-0.0601136063818615,0.0788720566211431,0.791196522296462
"41222#2",CAT-MUL,2890/848(3738),-0.0194220896010616,-0.0962627352441903,0.0574413577505353,0.620281107540244
"41222#5",CAT-MUL,3208/352(3560),0.0223867144870528,-0.0882719208535067,0.133195130803928,0.691843379959649
"41222#4",CAT-MUL,2964/756(3720),0.0414872275617451,-0.0386527424827417,0.121777693410075,0.310604228560284
"41222#3",CAT-MUL,3291/225(3516),0.0218163161183461,-0.114271150898775,0.158160900409276,0.753514584020357
"41223#4",CAT-MUL,1718/2163(3881),0.028384393459363,-0.0359488705644192,0.0927769548593744,0.387272172938476
"41223#2",CAT-MUL,1455/2399(3854),-0.0452248767304298,-0.111451241330634,0.0208982758278033,0.180306804420312
"41223#0",CAT-MUL,2879/283(3162),0.0298601551648837,-0.0935933461118853,0.153545247248841,0.635653804212633
"41223#1",CAT-MUL,2953/129(3082),-0.00224821987246201,-0.179732895361138,0.17573197496578,0.980213096299948
"41223#3",CAT-MUL,3009/48(3057),-0.0806024500149317,-0.366678329407476,0.206385418958195,0.581102922624901
"41224#4",CAT-MUL,1800/2047(3847),0.0244958804911113,-0.0397669710795489,0.0888146056647782,0.455081425507581
"41224#2",CAT-MUL,1535/2376(3911),-0.0241562997714712,-0.0893377463374747,0.0409699929485176,0.46731488250411
"41224#8",CAT-MUL,3070/106(3176),-0.0407864178117586,-0.237330923793317,0.15567543272995,0.684045068561995
"41224#1",CAT-MUL,3023/164(3187),0.00206115289479288,-0.156155708554894,0.160250458991887,0.979621629779069
"41224#0",CAT-MUL,3025/220(3245),0.0792291054869662,-0.0585734927596104,0.217297746248703,0.260079441175951
"41224#3",CAT-MUL,3108/55(3163),0.050319878271784,-0.218564999752919,0.319765621986622,0.714044308451875
"41224#6",CAT-MUL,3131/16(3147),-0.286810524143003,-0.778724756617905,0.209897306868935,0.255495153783989
"41224#7",CAT-MUL,3132/14(3146),0.347949865335582,-0.186310575440138,0.883512415737853,0.201802604148405
"41225#1",CAT-MUL,650/3603(4253),-0.0550225012193605,-0.139040092843629,0.0288385416692998,0.198771939208855
"41225#2",CAT-MUL,2820/223(3043),0.0229456695874168,-0.114038772031207,0.160340535895831,0.742962246539473
